date,symbol,side,quantity,entry_price,exit_price,weight,pnl,pnl_pct,holding_days,signal_alpha,regime,sector,trade_type
2021-11-01,POLYCAB,SELL,18,2210.891845703125,0,0.0,0,0,0,0.5443409149356104,1,Capital Goods,REBALANCE
2021-11-01,DEEPAKNTR,SELL,21,2198.6611328125,0,0.0,0,0,0,0.7582925569911514,1,Chemicals,REBALANCE
2021-11-01,TECHM,BUY,24,1273.693603515625,0,0.031194333988256592,0,0,0,0.9114297858249173,1,IT,REBALANCE
2021-11-01,BAJFINANCE,SELL,25,726.0678100585938,0,0.03208362591715455,0,0,0,0.9446695913944757,1,Financials,REBALANCE
2021-11-01,GRAVITA,BUY,57,213.85867309570312,0,0.05037499616447169,0,0,0,1.6283614067169068,1,Metals,REBALANCE
2021-11-08,MAXHEALTH,SELL,95,344.1831359863281,0,0.0,0,0,0,0.8477957612280971,1,Healthcare,REBALANCE
2021-11-08,LT,BUY,24,1831.98779296875,0,0.04484075496261616,0,0,0,1.421496694702443,1,Industrials,REBALANCE
2021-11-08,ADANIGREEN,BUY,26,1200.4000244140625,0,0.032087591410849735,0,0,0,0.9446695913944757,1,Renewables,REBALANCE
2021-11-08,SRF,SELL,5,2069.88720703125,0,0.035965541542265146,0,0,0,1.0896619819461069,1,Chemicals,REBALANCE
2021-11-08,ADANIENT,SELL,15,1486.796875,0,0.04650015488984164,0,0,0,1.4835398594012967,1,Industrials,REBALANCE
2021-11-08,CGPOWER,SELL,30,162.74717712402344,0,0.04331602765778573,0,0,0,1.3644887481703287,1,Capital Goods,REBALANCE
2021-11-08,PERSISTENT,BUY,2,1956.3651123046875,0,0.06904180323549963,0,0,0,2.3263478740408408,1,IT,REBALANCE
2021-11-08,ONGC,BUY,300,113.03115844726562,0,0.033955234762121596,0,0,0,1.0144987457841006,1,Energy,REBALANCE
2021-11-08,IOC,BUY,458,68.0531997680664,0,0.031198564024208054,0,0,0,0.9114297858249173,1,Energy,REBALANCE
2021-11-08,JSWENERGY,SELL,117,325.18743896484375,0,0.0,0,0,0,0.87916771844457,1,Utilities,REBALANCE
2021-11-08,PSUBNKBEES,BUY,1082,32.279998779296875,0,0.03494052945980146,0,0,0,1.0513378518266911,1,Other,REBALANCE
2021-11-08,ICICIBANK,SELL,44,758.6522827148438,0,0.0,0,0,0,0.569575694896427,1,Financials,REBALANCE
2021-11-08,SBIN,BUY,14,493.9739074707031,0,0.050373536303222506,0,0,0,1.6283614067169068,1,Financials,REBALANCE
2021-11-08,TECHM,SELL,23,1310.7421875,0,0.0,0,0,0,0.8172368220294002,1,IT,REBALANCE
2021-11-08,BAJFINANCE,SELL,43,738.3223266601562,0,0.0,0,0,0,0.6211776264313528,1,Financials,REBALANCE
2021-11-08,GODREJPROP,BUY,8,2429.89990234375,0,0.06337255573895993,0,0,0,2.1143807715275598,1,Real Estate,REBALANCE
2021-11-15,HINDALCO,SELL,81,455.3111877441406,0,0.0,0,0,0,0.87916771844457,1,Metals,REBALANCE
2021-11-15,VBL,BUY,280,128.3934326171875,0,0.035965165404665926,0,0,0,1.0896619819461069,1,FMCG,REBALANCE
2021-11-15,INDIGO,BUY,14,2302.359130859375,0,0.03395477850911164,0,0,0,1.0144987457841006,1,Aviation,REBALANCE
2021-11-15,BEL,SELL,468,70.5055923461914,0,0.0,0,0,0,0.8477957612280971,1,Defence,REBALANCE
2021-11-15,BAJAJFINSV,SELL,5,1823.72021484375,0,0.04832822992902256,0,0,0,1.55188536550897,1,Financials,REBALANCE
2021-11-15,ADANIENT,BUY,9,1702.16259765625,0,0.06337326446271002,0,0,0,2.1143807715275598,1,Industrials,REBALANCE
2021-11-15,DMART,BUY,6,5078.5498046875,0,0.03494011251518032,0,0,0,1.0513378518266911,1,Retail,REBALANCE
2021-11-15,TATAELXSI,BUY,2,6334.72021484375,0,0.06904273735261088,0,0,0,2.3263478740408408,1,IT,REBALANCE
2021-11-15,TATASTEEL,SELL,55,113.29634857177734,0,0.033004958868739616,0,0,0,0.9789873966457007,1,Metals,REBALANCE
2021-11-15,MID150BEES,BUY,257,121.12999725341797,0,0.031197999098232766,0,0,0,0.9114297858249173,1,Other,REBALANCE
2021-11-15,PERSISTENT,SELL,5,2003.5186767578125,0,0.05885414946997589,0,0,0,1.94542259138441,1,IT,REBALANCE
2021-11-15,ONGC,SELL,295,114.96395111083984,0,0.0,0,0,0,0.7297921535577713,1,Energy,REBALANCE
2021-11-15,PSUBNKBEES,SELL,1102,31.700000762939453,0,0.0,0,0,0,0.5951785333332777,1,Other,REBALANCE
2021-11-15,SBIN,SELL,20,476.1873474121094,0,0.04057856529065311,0,0,0,1.2621451766228082,1,Financials,REBALANCE
2021-11-15,TITAN,BUY,3,2506.605224609375,0,0.05037373124404,0,0,0,1.6283614067169068,1,Consumer Disc.,REBALANCE
2021-11-15,GODREJPROP,SELL,3,2291.949951171875,0,0.055463252554167425,0,0,0,1.8186455928500607,1,Real Estate,REBALANCE
2021-11-22,MAXHEALTH,BUY,148,355.78033447265625,0,0.05271408947837549,0,0,0,1.715754983683681,1,Healthcare,REBALANCE
2021-11-22,LT,SELL,3,1820.51953125,0,0.034935985181189184,0,0,0,1.0513378518266911,1,Industrials,REBALANCE
2021-11-22,VBL,SELL,286,125.46052551269531,0,0.0,0,0,0,0.7874226657008149,1,FMCG,REBALANCE
2021-11-22,BHARTIARTL,BUY,44,698.1769409179688,0,0.031192403012702537,0,0,0,0.9114297858249173,1,Telecom,REBALANCE
2021-11-22,INDIGO,SELL,15,2247.35205078125,0,0.0,0,0,0,0.7297921535577713,1,Aviation,REBALANCE
2021-11-22,APOLLOHOSP,BUY,8,5519.8369140625,0,0.04832935781721251,0,0,0,1.55188536550897,1,Healthcare,REBALANCE
2021-11-22,TATASTEEL,SELL,316,104.43771362304688,0,0.0,0,0,0,0.5951785333332777,1,Metals,REBALANCE
2021-11-22,MID150BEES,SELL,262,119.0,0,0.0,0,0,0,0.569575694896427,1,Other,REBALANCE
2021-11-22,IOC,SELL,473,67.80570983886719,0,0.0,0,0,0,0.7018725954219602,1,Energy,REBALANCE
2021-11-22,SBIN,SELL,18,469.156494140625,0,0.03208181627735019,0,0,0,0.9446695913944757,1,Financials,REBALANCE
2021-11-22,COFORGE,BUY,31,1055.8272705078125,0,0.03300007306892382,0,0,0,0.9789873966457007,1,IT,REBALANCE
2021-11-22,LODHA,BUY,54,683.9396362304688,0,0.03703161261155155,0,0,0,1.129657220915282,1,Real Estate,REBALANCE
2021-11-22,GRAVITA,SELL,27,197.18991088867188,0,0.039331179932278325,0,0,0,1.215598433913494,1,Metals,REBALANCE
2021-11-22,LTIM,BUY,1,6807.490234375,0,0.05546718069790456,0,0,0,1.8186455928500607,1,IT,REBALANCE
2021-11-22,GODREJPROP,SELL,6,2177.39990234375,0,0.04189993350298749,0,0,0,1.311599883368101,1,Real Estate,REBALANCE
2021-11-29,MAXHEALTH,SELL,18,370.0653076171875,0,0.052729067875999056,0,0,0,1.715754983683681,1,Healthcare,REBALANCE
2021-11-29,LT,SELL,23,1706.4613037109375,0,0.0,0,0,0,0.7297921535577713,1,Industrials,REBALANCE
2021-11-29,BHARTIARTL,BUY,9,722.024658203125,0,0.04189259788232752,0,0,0,1.311599883368101,1,Telecom,REBALANCE
2021-11-29,IRCTC,SELL,11,787.3135375976562,0,0.06910068289027975,0,0,0,2.3263478740408408,1,Railways,REBALANCE
2021-11-29,ADANIGREEN,SELL,5,1372.550048828125,0,0.032974375150129014,0,0,0,0.9789873966457007,1,Renewables,REBALANCE
2021-11-29,BAJAJFINSV,BUY,23,1664.913818359375,0,0.03931854474477159,0,0,0,1.215598433913494,1,Financials,REBALANCE
2021-11-29,APOLLOHOSP,SELL,1,5617.61962890625,0,0.04650276501868158,0,0,0,1.4835398594012967,1,Healthcare,REBALANCE
2021-11-29,TATAELXSI,BUY,11,5643.94580078125,0,0.0634172830840898,0,0,0,2.1143807715275598,1,IT,REBALANCE
2021-11-29,CGPOWER,SELL,56,148.4728240966797,0,0.04056658671368601,0,0,0,1.2621451766228082,1,Capital Goods,REBALANCE
2021-11-29,PERSISTENT,SELL,3,1888.6060791015625,0,0.058887066431172336,0,0,0,1.94542259138441,1,IT,REBALANCE
2021-11-29,ONGC,BUY,381,113.39329528808594,0,0.043310689460789475,0,0,0,1.3644887481703287,1,Energy,REBALANCE
2021-11-29,SBIN,SELL,82,438.1463623046875,0,0.0,0,0,0,0.7874226657008149,1,Financials,REBALANCE
2021-11-29,COFORGE,SELL,5,998.1388549804688,0,0.03205422463858223,0,0,0,0.9446695913944757,1,IT,REBALANCE
2021-11-29,TITAN,SELL,6,2262.607177734375,0,0.038137387472974106,0,0,0,1.171546171302762,1,Consumer Disc.,REBALANCE
2021-11-29,POLYCAB,BUY,14,2204.390380859375,0,0.031162977328836106,0,0,0,0.9114297858249173,1,Capital Goods,REBALANCE
2021-11-29,LODHA,SELL,61,675.3944702148438,0,0.0,0,0,0,0.87916771844457,1,Real Estate,REBALANCE
2021-11-29,TECHM,BUY,26,1329.4998779296875,0,0.03491428377258772,0,0,0,1.0513378518266911,1,IT,REBALANCE
2021-11-29,GRAVITA,SELL,37,197.82537841796875,0,0.03701423383686541,0,0,0,1.129657220915282,1,Metals,REBALANCE
2021-11-29,LTIM,SELL,1,6331.9052734375,0,0.05038581576270463,0,0,0,1.6283614067169068,1,IT,REBALANCE
2021-11-29,GODREJPROP,SELL,5,2095.75,0,0.03594185554888983,0,0,0,1.0896619819461069,1,Real Estate,REBALANCE
2021-12-06,BHARTIARTL,SELL,13,702.0864868164062,0,0.03815530144094347,0,0,0,1.171546171302762,1,Telecom,REBALANCE
2021-12-06,TATAPOWER,BUY,220,219.429931640625,0,0.048328235823470234,0,0,0,1.55188536550897,1,Utilities,REBALANCE
2021-12-06,IRCTC,SELL,11,784.30029296875,0,0.06904278849643633,0,0,0,2.3263478740408408,1,Railways,REBALANCE
2021-12-06,ADANIGREEN,SELL,26,1389.6500244140625,0,0.0,0,0,0,0.5951785333332777,1,Renewables,REBALANCE
2021-12-06,SRF,BUY,3,2055.04736328125,0,0.058854178152957445,0,0,0,1.94542259138441,1,Chemicals,REBALANCE
2021-12-06,ADANIENT,SELL,15,1705.057373046875,0,0.052711257634085115,0,0,0,1.715754983683681,1,Industrials,REBALANCE
2021-12-06,APOLLOHOSP,SELL,3,5365.55908203125,0,0.03596514498991648,0,0,0,1.0896619819461069,1,Healthcare,REBALANCE
2021-12-06,TATAELXSI,BUY,9,5701.03076171875,0,0.055463273418495995,0,0,0,1.8186455928500607,1,IT,REBALANCE
2021-12-06,ITBEES,BUY,872,36.7599983215332,0,0.03208703313486961,0,0,0,0.9446695913944757,1,Other,REBALANCE
2021-12-06,ONGC,SELL,143,112.46826934814453,0,0.03300493178485055,0,0,0,0.9789873966457007,1,Energy,REBALANCE
2021-12-06,COFORGE,SELL,35,1013.771240234375,0,0.0,0,0,0,0.87916771844457,1,IT,REBALANCE
2021-12-06,POLYCAB,SELL,15,2312.080322265625,0,0.0,0,0,0,0.7874226657008149,1,Capital Goods,REBALANCE
2021-12-06,ETERNAL,BUY,241,144.89999389648438,0,0.03494009005625782,0,0,0,1.0513378518266911,1,Internet,REBALANCE
2021-12-06,DEEPAKNTR,BUY,13,2276.489013671875,0,0.03119796838750626,0,0,0,0.9114297858249173,1,Chemicals,REBALANCE
2021-12-06,LTIM,SELL,1,6522.91064453125,0,0.04650019954433959,0,0,0,1.4835398594012967,1,IT,REBALANCE
2021-12-13,MAXHEALTH,SELL,19,379.8208923339844,0,0.05885376302238229,0,0,0,1.94542259138441,1,Healthcare,REBALANCE
2021-12-13,LT,BUY,18,1797.87109375,0,0.033955108929702334,0,0,0,1.0144987457841006,1,Industrials,REBALANCE
2021-12-13,BHARTIARTL,SELL,57,694.609619140625,0,0.0,0,0,0,0.5951785333332777,1,Telecom,REBALANCE
2021-12-13,TATAPOWER,SELL,55,221.76429748535156,0,0.03815552734357768,0,0,0,1.171546171302762,1,Utilities,REBALANCE
2021-12-13,IRCTC,SELL,20,820.6981811523438,0,0.05546296319609155,0,0,0,1.8186455928500607,1,Railways,REBALANCE
2021-12-13,SOLARINDS,SELL,6,2699.555419921875,0,0.03494041448271566,0,0,0,1.0513378518266911,1,Defence,REBALANCE
2021-12-13,SRF,SELL,13,2118.79296875,0,0.03208744630903716,0,0,0,0.9446695913944757,1,Chemicals,REBALANCE
2021-12-13,BAJAJFINSV,BUY,27,1767.562744140625,0,0.048328147118125886,0,0,0,1.55188536550897,1,Financials,REBALANCE
2021-12-13,ADANIENT,BUY,4,1737.2999267578125,0,0.06337274893005601,0,0,0,2.1143807715275598,1,Industrials,REBALANCE
2021-12-13,APOLLOHOSP,SELL,7,5180.7607421875,0,0.0,0,0,0,0.7018725954219602,1,Healthcare,REBALANCE
2021-12-13,DMART,BUY,1,4796.60009765625,0,0.04484074876946609,0,0,0,1.421496694702443,1,Retail,REBALANCE
2021-12-13,ITBEES,SELL,915,36.630001068115234,0,0.0,0,0,0,0.8172368220294002,1,Other,REBALANCE
2021-12-13,ONGC,SELL,303,113.74018096923828,0,0.0,0,0,0,0.7874226657008149,1,Energy,REBALANCE
2021-12-13,DIXON,BUY,5,5533.69677734375,0,0.03300531708637336,0,0,0,0.9789873966457007,1,Capital Goods,REBALANCE
2021-12-13,TITAN,SELL,2,2309.048095703125,0,0.037035159083233786,0,0,0,1.129657220915282,1,Consumer Disc.,REBALANCE
2021-12-13,POLYCAB,BUY,14,2416.44580078125,0,0.03596543935526385,0,0,0,1.0896619819461069,1,Capital Goods,REBALANCE
2021-12-13,DEEPAKNTR,BUY,4,2319.469482421875,0,0.04190142991471047,0,0,0,1.311599883368101,1,Chemicals,REBALANCE
2021-12-13,GRAVITA,BUY,132,229.45204162597656,0,0.06904205955437209,0,0,0,2.3263478740408408,1,Metals,REBALANCE
2021-12-13,SUZLON,BUY,5456,7.207979202270508,0,0.039333758296462934,0,0,0,1.215598433913494,1,Renewables,REBALANCE
2021-12-13,GRASIM,BUY,18,1709.1871337890625,0,0.031198409754788572,0,0,0,0.9114297858249173,1,Cement,REBALANCE
2021-12-13,GODREJPROP,SELL,19,2099.199951171875,0,0.0,0,0,0,0.6211776264313528,1,Real Estate,REBALANCE
2021-12-20,IRCTC,BUY,14,796.257568359375,0,0.06913992978649575,0,0,0,2.3263478740408408,1,Railways,REBALANCE
2021-12-20,SOLARINDS,BUY,16,2534.652587890625,0,0.040558473388033534,0,0,0,1.2621451766228082,1,Defence,REBALANCE
2021-12-20,SRF,BUY,2,2134.273681640625,0,0.03930836033771222,0,0,0,1.215598433913494,1,Chemicals,REBALANCE
2021-12-20,BAJAJFINSV,SELL,3,1617.1746826171875,0,0.04483820190113879,0,0,0,1.421496694702443,1,Financials,REBALANCE
2021-12-20,APOLLOHOSP,BUY,8,4727.8046875,0,0.03812524205928347,0,0,0,1.171546171302762,1,Healthcare,REBALANCE
2021-12-20,ITBEES,BUY,958,37.470001220703125,0,0.03592606605226535,0,0,0,1.0896619819461069,1,Other,REBALANCE
2021-12-20,ONGC,BUY,306,107.45767974853516,0,0.03295366172966651,0,0,0,0.9789873966457007,1,Energy,REBALANCE
2021-12-20,DIXON,SELL,6,5373.1083984375,0,0.0,0,0,0,0.8477957612280971,1,Capital Goods,REBALANCE
2021-12-20,SBIN,BUY,71,435.63201904296875,0,0.031139256687293105,0,0,0,0.9114297858249173,1,Financials,REBALANCE
2021-12-20,COFORGE,BUY,33,1021.8810424804688,0,0.033907395722085676,0,0,0,1.0144987457841006,1,IT,REBALANCE
2021-12-20,POLYCAB,SELL,16,2273.902587890625,0,0.0,0,0,0,0.5951785333332777,1,Capital Goods,REBALANCE
2021-12-20,ETERNAL,SELL,310,135.35000610351562,0,0.0,0,0,0,0.569575694896427,1,Internet,REBALANCE
2021-12-20,DEEPAKNTR,SELL,2,2241.887939453125,0,0.037000224858568326,0,0,0,1.129657220915282,1,Chemicals,REBALANCE
2021-12-20,GRAVITA,SELL,105,220.60438537597656,0,0.048340071536489296,0,0,0,1.55188536550897,1,Metals,REBALANCE
2021-12-20,SUZLON,SELL,6527,6.24385404586792,0,0.0,0,0,0,0.6744897501960817,1,Renewables,REBALANCE
2021-12-20,GRASIM,SELL,19,1627.6949462890625,0,0.0,0,0,0,0.87916771844457,1,Cement,REBALANCE
2021-12-27,HINDALCO,BUY,80,445.93389892578125,0,0.035932503778649476,0,0,0,1.0896619819461069,1,Metals,REBALANCE
2021-12-27,MAXHEALTH,BUY,24,411.92474365234375,0,0.06912392512958909,0,0,0,2.3263478740408408,1,Healthcare,REBALANCE
2021-12-27,IRCTC,SELL,12,800.8490600585938,0,0.05890026903430407,0,0,0,1.94542259138441,1,Railways,REBALANCE
2021-12-27,NV20BEES,BUY,375,98.63999938964844,0,0.037005936580991806,0,0,0,1.129657220915282,1,Other,REBALANCE
2021-12-27,ADANIGREEN,BUY,23,1385.4000244140625,0,0.03204105232595706,0,0,0,0.9446695913944757,1,Renewables,REBALANCE
2021-12-27,SRF,BUY,2,2283.5556640625,0,0.0448386183264941,0,0,0,1.421496694702443,1,Chemicals,REBALANCE
2021-12-27,ADANIENT,SELL,4,1695.175048828125,0,0.05549770052133826,0,0,0,1.8186455928500607,1,Industrials,REBALANCE
2021-12-27,APOLLOHOSP,SELL,7,4782.91796875,0,0.0,0,0,0,-0.5194481293329095,1,Healthcare,REBALANCE
2021-12-27,DMART,SELL,9,4628.89990234375,0,0.0,0,0,0,0.7582925569911514,1,Retail,REBALANCE
2021-12-27,TATAELXSI,SELL,2,5317.96533203125,0,0.04188909731329668,0,0,0,1.311599883368101,1,IT,REBALANCE
2021-12-27,ITBEES,BUY,320,38.70000076293945,0,0.048338121265928624,0,0,0,1.55188536550897,1,Other,REBALANCE
2021-12-27,PERSISTENT,SELL,2,2231.12158203125,0,0.06343493945291309,0,0,0,2.1143807715275598,1,IT,REBALANCE
2021-12-27,HCLTECH,BUY,29,1067.5625,0,0.031148929535324634,0,0,0,0.9114297858249173,1,IT,REBALANCE
2021-12-27,ONGC,SELL,308,106.76390075683594,0,0.0,0,0,0,0.6211776264313528,1,Energy,REBALANCE
2021-12-27,DIXON,BUY,6,5412.880859375,0,0.03391519818638668,0,0,0,1.0144987457841006,1,Capital Goods,REBALANCE
2021-12-27,COFORGE,SELL,31,1069.7542724609375,0,0.0,0,0,0,0.7874226657008149,1,IT,REBALANCE
2021-12-27,TITAN,SELL,15,2289.40576171875,0,0.0,0,0,0,0.49487316356862393,1,Consumer Disc.,REBALANCE
2021-12-27,DEEPAKNTR,SELL,16,2277.52392578125,0,0.0,0,0,0,0.87916771844457,1,Chemicals,REBALANCE
2021-12-27,GRAVITA,BUY,83,249.1514892578125,0,0.06912392652403303,0,0,0,2.3263478740408408,1,Metals,REBALANCE
2021-12-27,SUNPHARMA,BUY,50,749.5136108398438,0,0.03813019573015918,0,0,0,1.171546171302762,1,Pharma,REBALANCE
2022-01-03,POWERGRID,BUY,256,124.81005859375,0,0.03203198208891577,0,0,0,0.9446695913944757,1,Utilities,REBALANCE
2022-01-03,TATAPOWER,BUY,25,214.9071044921875,0,0.044838201592051194,0,0,0,1.421496694702443,1,Utilities,REBALANCE
2022-01-03,NV20BEES,SELL,366,100.94000244140625,0,0.0,0,0,0,0.42283754438184645,1,Other,REBALANCE
2022-01-03,ADANIGREEN,SELL,24,1330.25,0,0.0,0,0,0,-1.089661981946107,1,Renewables,REBALANCE
2022-01-03,SOLARINDS,SELL,16,2406.26806640625,0,0.0,0,0,0,0.87916771844457,1,Defence,REBALANCE
2022-01-03,BEL,BUY,470,66.20146942138672,0,0.03113925598939043,0,0,0,0.9114297858249173,1,Defence,REBALANCE
2022-01-03,BAJAJFINSV,SELL,3,1637.3343505859375,0,0.03812524200669142,0,0,0,1.171546171302762,1,Financials,REBALANCE
2022-01-03,TATAELXSI,SELL,7,5672.75439453125,0,0.0,0,0,0,0.3300273316966921,1,IT,REBALANCE
2022-01-03,ITBEES,SELL,162,39.650001525878906,0,0.04188668658482021,0,0,0,1.311599883368101,1,Other,REBALANCE
2022-01-03,HCLTECH,SELL,27,1113.04296875,0,0.0,0,0,0,-0.3300273316966921,1,IT,REBALANCE
2022-01-03,DIXON,SELL,6,5498.86376953125,0,0.0,0,0,0,0.49487316356862393,1,Capital Goods,REBALANCE
2022-01-03,TITAN,BUY,16,2489.726806640625,0,0.04055847422180235,0,0,0,1.2621451766228082,1,Consumer Disc.,REBALANCE
2022-01-03,TATACOMM,BUY,24,1380.2076416015625,0,0.033907395776400756,0,0,0,1.0144987457841006,1,Telecom,REBALANCE
2022-01-03,DEEPAKNTR,BUY,14,2454.818603515625,0,0.035926066520267544,0,0,0,1.0896619819461069,1,Chemicals,REBALANCE
2022-01-03,TECHM,BUY,4,1558.5546875,0,0.05274114313393623,0,0,0,1.715754983683681,1,IT,REBALANCE
2022-01-03,LTIM,SELL,1,6983.06640625,0,0.04330713163426877,0,0,0,1.3644887481703287,1,IT,REBALANCE
2022-01-03,SUZLON,BUY,4965,9.365781784057617,0,0.04650450575951929,0,0,0,1.4835398594012967,1,Renewables,REBALANCE
2022-01-10,POWERGRID,SELL,255,125.29855346679688,0,0.0,0,0,0,-0.9114297858249173,1,Utilities,REBALANCE
2022-01-10,MAZDOCK,BUY,240,133.5059051513672,0,0.032083409007059034,0,0,0,0.9446695913944757,1,Defence,REBALANCE
2022-01-10,MAXHEALTH,SELL,68,400.3275451660156,0,0.04190035554543459,0,0,0,1.311599883368101,1,Healthcare,REBALANCE
2022-01-10,LT,SELL,19,1828.1009521484375,0,0.0,0,0,0,0.8172368220294002,1,Industrials,REBALANCE
2022-01-10,TATAPOWER,BUY,35,223.51507568359375,0,0.05271322424972177,0,0,0,1.715754983683681,1,Utilities,REBALANCE
2022-01-10,NV20BEES,BUY,307,101.36000061035156,0,0.031194103074302926,0,0,0,0.9114297858249173,1,Other,REBALANCE
2022-01-10,BEL,SELL,474,65.60237121582031,0,0.0,0,0,0,0.3300273316966921,1,Defence,REBALANCE
2022-01-10,BAJAJFINSV,BUY,3,1772.1336669921875,0,0.04484056330512654,0,0,0,1.421496694702443,1,Financials,REBALANCE
2022-01-10,ADANIENT,SELL,5,1696.0736083984375,0,0.04650048195683701,0,0,0,1.4835398594012967,1,Industrials,REBALANCE
2022-01-10,CGPOWER,BUY,94,196.92654418945312,0,0.0690491826608887,0,0,0,2.3263478740408408,1,Capital Goods,REBALANCE
2022-01-10,PERSISTENT,SELL,7,2195.876953125,0,0.04331535860114394,0,0,0,1.3644887481703287,1,IT,REBALANCE
2022-01-10,ONGC,BUY,399,121.0633544921875,0,0.04832901554396981,0,0,0,1.55188536550897,1,Energy,REBALANCE
2022-01-10,ICICIBANK,BUY,46,769.4679565429688,0,0.03596257351263706,0,0,0,1.0896619819461069,1,Financials,REBALANCE
2022-01-10,SBIN,BUY,11,457.4695129394531,0,0.03815332400097667,0,0,0,1.171546171302762,1,Financials,REBALANCE
2022-01-10,TITAGARH,BUY,350,96.82005310058594,0,0.033951637181452554,0,0,0,1.0144987457841006,1,Railways,REBALANCE
2022-01-10,TITAN,BUY,5,2539.375244140625,0,0.0554659868502332,0,0,0,1.8186455928500607,1,Consumer Disc.,REBALANCE
2022-01-10,TATACOMM,SELL,24,1378.935302734375,0,0.0,0,0,0,0.7582925569911514,1,Telecom,REBALANCE
2022-01-10,LODHA,BUY,55,598.9844360351562,0,0.03300155764168667,0,0,0,0.9789873966457007,1,Real Estate,REBALANCE
2022-01-10,DEEPAKNTR,SELL,14,2497.40478515625,0,0.0,0,0,0,0.6744897501960817,1,Chemicals,REBALANCE
2022-01-10,TECHM,SELL,8,1483.0880126953125,0,0.04057723307953748,0,0,0,1.2621451766228082,1,IT,REBALANCE
2022-01-10,SUZLON,BUY,1263,9.77897834777832,0,0.05885781127313402,0,0,0,1.94542259138441,1,Renewables,REBALANCE
2022-01-10,SUNPHARMA,SELL,49,791.07373046875,0,0.0,0,0,0,0.446588204506179,1,Pharma,REBALANCE
2022-01-17,HINDALCO,SELL,71,492.043212890625,0,0.0,0,0,0,0.5951785333332777,1,Metals,REBALANCE
2022-01-17,MAZDOCK,SELL,242,132.49905395507812,0,0.0,0,0,0,0.3300273316966921,1,Defence,REBALANCE
2022-01-17,LT,BUY,19,1962.3128662109375,0,0.03815456139064503,0,0,0,1.171546171302762,1,Industrials,REBALANCE
2022-01-17,CPSEETF,BUY,1090,32.04999923706055,0,0.034939022984408236,0,0,0,1.0513378518266911,1,Other,REBALANCE
2022-01-17,TATAPOWER,BUY,25,237.71575927734375,0,0.0588555364041953,0,0,0,1.94542259138441,1,Utilities,REBALANCE
2022-01-17,FEDERALBNK,BUY,375,95.87958526611328,0,0.0359641826957581,0,0,0,1.0896619819461069,1,Financials,REBALANCE
2022-01-17,IRCTC,BUY,6,863.505126953125,0,0.06904517980145423,0,0,0,2.3263478740408408,1,Railways,REBALANCE
2022-01-17,MOTHERSON,BUY,599,80.6209487915039,0,0.04832852724702783,0,0,0,1.55188536550897,1,Auto,REBALANCE
2022-01-17,NV20BEES,SELL,299,104.31999969482422,0,0.0,0,0,0,-1.0513378518266911,1,Other,REBALANCE
2022-01-17,ADANIENT,BUY,9,1866.918701171875,0,0.06337512013878775,0,0,0,2.1143807715275598,1,Industrials,REBALANCE
2022-01-17,DMART,BUY,7,4322.7001953125,0,0.03395358785795141,0,0,0,1.0144987457841006,1,Retail,REBALANCE
2022-01-17,CGPOWER,SELL,130,185.56637573242188,0,0.044840667830630565,0,0,0,1.421496694702443,1,Capital Goods,REBALANCE
2022-01-17,ITBEES,SELL,933,39.689998626708984,0,0.0,0,0,0,0.5194481293329095,1,Other,REBALANCE
2022-01-17,ICICIBANK,SELL,45,795.4159545898438,0,0.0,0,0,0,0.7874226657008149,1,Financials,REBALANCE
2022-01-17,SBIN,SELL,80,473.3936462402344,0,0.0,0,0,0,0.7018725954219602,1,Financials,REBALANCE
2022-01-17,TITAGARH,BUY,163,114.5778579711914,0,0.05271199399894223,0,0,0,1.715754983683681,1,Railways,REBALANCE
2022-01-17,TITAN,SELL,21,2559.16552734375,0,0.0,0,0,0,0.87916771844457,1,Consumer Disc.,REBALANCE
2022-01-17,POLYCAB,BUY,12,2633.73193359375,0,0.03300366994453027,0,0,0,0.9789873966457007,1,Capital Goods,REBALANCE
2022-01-17,GRAVITA,SELL,44,306.9299621582031,0,0.05546428888165301,0,0,0,1.8186455928500607,1,Metals,REBALANCE
2022-01-17,LTIM,SELL,1,6741.48828125,0,0.031196523272442638,0,0,0,0.9114297858249173,1,IT,REBALANCE
2022-01-17,SUZLON,BUY,909,11.202210426330566,0,0.06904518106636116,0,0,0,2.3263478740408408,1,Renewables,REBALANCE
2022-01-17,SUNPHARMA,BUY,39,820.4663696289062,0,0.032085678785143894,0,0,0,0.9446695913944757,1,Pharma,REBALANCE
2022-01-24,HINDALCO,BUY,65,492.38330078125,0,0.03205672952540573,0,0,0,0.9446695913944757,1,Metals,REBALANCE
2022-01-24,MAXHEALTH,SELL,115,372.6535339355469,0,0.0,0,0,0,0.5194481293329095,1,Healthcare,REBALANCE
2022-01-24,LT,SELL,22,1877.18896484375,0,0.0,0,0,0,0.6211776264313528,1,Industrials,REBALANCE
2022-01-24,CPSEETF,SELL,1202,31.780000686645508,0,0.0,0,0,0,0.6744897501960817,1,Other,REBALANCE
2022-01-24,FEDERALBNK,SELL,434,90.48334503173828,0,0.0,0,0,0,0.470593522094088,1,Financials,REBALANCE
2022-01-24,IRCTC,SELL,30,824.2852783203125,0,0.05038489217068032,0,0,0,1.6283614067169068,1,Railways,REBALANCE
2022-01-24,MOTHERSON,SELL,171,79.03502655029297,0,0.03931969201774722,0,0,0,1.215598433913494,1,Auto,REBALANCE
